"DLD"	"C15orf52"	"ST8SIA1"	"MTRNR2L5"	"BRAT1"	"LIPM"	"CYP26C1"	"ZNF318"	"PVRL2"	"PAQR5"	"ATF1"	"PVRL2.1"	"LIPM.1"	"MTHFSD"	"TMEM120B"	"RFX8"	"MORN4"	"PADR5"	"SLC35B4"	"LDLRAD4"	"TEX101"	"TPM3"	"C6orf226"	"GRLF1"	"MTMR1"	"SRP19"	"KLC1"	"RXRA"	"ACBD3"	"RAB3GAP2"	"ZNF362"	"MRPL20"	"NOTCH2NL"	"TRPM8"	"NTNG2"	"SDC4"	"TTC22"	"LAMB2"	"PAFAH1B1"	"PTCH2"	"STYXL1"	"BANP"	"ECH1"	"TMEM123"	"LAMB2.1"	"CSF2RA"	"CDHR1"	"MESDC1"	"PCDHGB2"	"TP53AIP1"	"PCDHGB2.1"	"LRP1"	"FBXL19"	"RRP1B"	"DSN1"	"colorectal"	"prostate"	"pancreatic"
-0.408398448887525	-0.650081565657249	1.90347953669114	0.39107133821069	-0.259807206365448	0.386201245586526	1.60885452135927	-0.286838123876143	0.58039026828909	1.41050478081716	1.92718236403358	-0.908904965983764	-0.0387560109331646	1.98669997238641	2.03182015895155	1.38515449536162	0.183556411407265	-1.22332852232571	0.02024287720923	0.46187703603707	0.225675713420367	1.79079057551385	-0.15362634964639	1.33013919939229	-0.361222951339845	-0.350322366141058	-0.30868685707021	1.16380264129569	0.773004940867764	-0.119205497586934	1.14873060889025	1.70160619254996	-1.71033674951884	0.0389614513967459	0.675658128661319	-1.61965130300388	0.775554953256303	-0.550971093142063	0.795595457210653	-0.423487401507758	1.20401351779906	0.0989486300810203	-0.0977618036465513	1.32267918750538	0.188200550119294	-0.614943531011143	0.0870705716617709	1.15494368699606	0.453861970201142	1.33806223796284	0.00773194915261531	0.217629134250045	0.162645301925733	-0.559821876832646	0.880268331675558	1	0	0
0.187592496033806	0.564164958922268	-0.052180699515463	-0.223150596383984	1.37508574236987	-1.48087526482744	-0.252321207913375	0.445191721945743	0.920014737240238	1.24494206323942	-0.303461813164528	-1.62042159704652	1.42177954011925	-0.463865367685477	-0.314146903145834	-0.0960905832331614	-1.40406870388599	-0.798304958705047	-0.0687486207143672	0.565385728978307	-0.237716818988117	0.00790057646086717	0.346941202016289	-0.394910961302596	-0.12620154966619	0.00784804822947033	1.19869539756926	-0.309026873622981	0.550231281703587	0.150548121392397	0.151509793431213	-0.44903817280369	1.1844659199014	0.916600499318064	-0.61774549523497	0.915054485627474	0.657164987081459	0.182343083407242	0.0645343068416657	0.467800207701402	0.0478714431329918	0.548567562423187	0.00312318796604897	-0.196361442585246	-0.298912742244887	0.268700559968826	1.43296234873805	-0.883881424187922	0.35554709321189	0.3191846568585	0.107932397506255	0.231609106309325	0.0131007622754336	0.452462028374065	1.13462137710607	1	0	0
0.130535306976296	0.472133348069883	0.0733920159666897	0.091320630934112	0.678495599736305	0.385650762419383	-0.117506601390039	0.751669682921721	0.138267197899791	0.676984811714948	-0.02563884987347	0.53533733001939	-0.663360909286794	-0.0682075981731488	0.0502679398404009	0.21086944603886	-0.512086371677066	0.101148294869395	-0.146034950642146	0.380492881587053	-0.218263066120269	0.16230879986377	-0.163309184266507	0.0218539985130783	0.13486494759317	-0.171558343218013	0.906144067771111	0.460287209227823	0.252218919728247	0.0217231715668927	-0.247867628715229	0.0796419798001051	0.8073025768688	0.956063378053177	0.317554796761435	0.677032390152375	0.394068147465329	-0.199229290147713	0.428982286711461	0.576756536373376	0.308441969408646	1.1993144473345	0.108056349495257	0.106982733667702	0.551534826494969	0.00973927365330604	0.934004673058067	-0.262845026179851	0.55641086570904	-0.384385400322975	-0.46261517838757	0.328652754163389	0.0547784553724996	0.132999518707442	-1.39489801701822	1	0	0
-1.32940338635646	0.512085055106579	0.142135731899188	-0.892578815798682	-0.960022472525493	0.298924891851875	0.100321319280919	-0.379375573283629	0.610516929043288	-0.20650636750554	1.87225774845949	-0.415204588097453	-0.63231615621787	0.226176094376017	-0.134867612993412	-0.0832349752284567	0.438273560415907	0.79946653606645	-1.3966490981897	0.948996296151361	-0.714540719068127	-0.179415417343567	-0.888156851075894	0.0370433415887168	-1.35330898275137	-1.40162269323628	0.106495227171351	0.169218733617095	0.208302176895858	-0.960473439428504	0.429988807266199	0.768256291936663	0.0869225653203955	0.161527002688979	0.134402447930808	-0.179011506057989	0.878800056969488	-1.96136610398532	-0.42639689229548	1.20734557143698	-0.0824965670757385	0.308783991551154	-1.21589315214279	0.356676548777313	-1.13445981190322	-1.32893123504147	0.409458360864529	-0.34822508483327	1.2129462038051	-0.214220956734323	0.0786964398378084	0.403238932777216	-1.54833799915728	-1.58646573918834	0.707580340215524	1	0	0
-0.164653917208768	-0.831647805672225	-0.288602253323724	-0.905686840711983	-1.38642762732672	-1.49023898350054	-1.58947539162916	-1.61829395348719	-1.91758425990252	0.562250408455066	-0.302125152166043	0.266015627958903	0.930935333949652	-1.31892702621994	-1.44544096201236	-1.34573540599125	-1.09175326761311	-0.555439219863622	-0.261370020770855	-1.19200928450967	-0.581179034514499	-1.36493377999445	0.0686822003788739	-1.86176191418589	-0.187883927690432	-0.300074872673909	-2.59363570657512	-1.5898097249732	-1.84877235712677	-0.228810739854254	-0.367868087407431	-1.32472310173508	-0.662114755180563	-2.02151332349471	-0.719504457811986	-2.73224447939315	-1.32575257735402	0.134065454370887	-1.91664089513671	-1.08275028171518	-0.975482269500409	-1.92682125537241	-0.231511039045865	-2.01378593495007	-0.474262828979883	-0.128201614307102	-0.448486734039625	-0.999199944966567	0.626503557270577	-1.92621906017441	-3.07758690159619	-0.1633053586421	-0.320004994555215	-0.263069373472001	1.20405659798994	0	0	0
-0.550115583078598	0.0979428062708469	-0.143171677203484	-1.02495946422862	-0.417462318063567	0.679085814664836	-1.06510522296447	-1.81428178114914	0.185635742340822	-0.337595943896372	0.564841272426725	-0.0192645525104594	-0.890214548461843	-0.52438305469108	0.241033270058534	-1.03297540473571	-0.644734825782531	0.545169495643811	-0.43620867628315	-1.38830824445642	-0.919839898269242	-0.777390866046618	-0.703763014924587	-0.933406534940215	-0.961529703953322	-0.897863021515907	-1.72107959061585	-1.37442289107599	-1.74927907248833	-0.555307974250495	-0.847487815955282	-0.997536486124469	-1.08141539477908	-1.28645314393843	-0.167462947319671	-1.79901314305181	-1.03629067510591	-0.725185113387053	-1.26491851568782	-0.427598961080286	-1.32359919679214	-1.16483502291028	-0.636206713311576	-1.04210731505228	-0.467702949365343	-0.611665012499773	-0.297671374750267	-1.03490885897534	-0.0389073335113908	-1.27130165376547	-0.241859712246128	-0.877442349429263	-0.736491400615665	-0.665999134067067	-0.556407262749369	0	0	0
-0.336131968834605	0.328378545071779	1.09321424424858	-0.132764175917025	0.101798865400102	-1.14069042961239	0.357584665620326	-0.139997731165339	0.649827491135314	0.768796517069117	1.29747326667181	-1.31381199959354	1.01116365695336	0.0462680945078522	0.664431355410379	0.299563175683721	0.322793599480226	-0.221320747409965	-0.354533602778392	0.912098352000946	-0.705890007686466	0.0930381108941868	-0.312459835613746	0.287176890480302	-0.300925541470826	-0.315220494994546	1.08487704745602	0.84171788589555	0.806636861020561	-0.153215997723146	0.542671931827035	0.336877432448743	0.0544561237040362	0.991118714488003	0.806432007083187	0.290902770665285	0.987775649181678	0.00783391022664078	1.10874904002684	0.10861693317015	0.0563116443651662	-0.0179857147055438	-0.258347723840026	0.687783676403884	-0.705421161920545	-0.401166064433901	2.12860415515633	0.416778430363524	0.391242701212484	0.325943300955967	0.390317902032641	0.441545635877504	-0.35522798203852	-0.280853116700482	-0.909863180337895	0	0	0
-0.0294240372793812	0.611607611028339	-0.69328285068495	-0.278651638377986	0.557771433964114	-1.21116603708584	-0.964681260666815	-0.971316910429533	0.890341108978584	0.737492588418867	-0.751304004974936	-1.8189277826736	1.04509475682997	-0.911465942966121	0.566072026396961	-0.939976541247409	-1.62841627625592	-0.0139895196853362	-0.23031549343501	-0.956749320553198	-0.0487877658704787	-0.557804459269429	-0.981158727692256	-0.324714216881977	-0.14319305712609	-0.100697957544452	-0.48590840694268	-0.663974972651491	-1.40586499328301	-0.0897784785912601	-1.37099244398029	-0.519496808883756	-0.359278840188818	0.00972304578845953	-0.421033325282074	-0.465330728424157	-1.53669715609264	0.178271314500049	-0.184462615539139	0.211577237465521	-1.38280472602372	-0.824806307645254	-0.123193760709399	-0.874838617798581	-0.242534377746541	-0.301754714995895	0.28786049658943	-1.16271871089013	-0.073829352484108	-1.17344511529047	0.174566128737371	-1.65887276504415	-0.0475936809224452	-0.0297200698010859	-0.507450141592829	0	0	0
-0.0393464714552287	-0.0932546488333285	1.37480839485795	0.177580450965406	-0.129718138149878	0.893113670049944	1.04849414362119	-0.121495475302474	0.561106407264538	0.834083568100407	1.95760152796879	0.716118801000543	-0.788418494684296	0.671206261611911	0.292251302238875	1.16989780318982	0.904066351723756	-0.885760891493941	0.0530195697461684	0.938894416840256	0.168597574686831	0.573873973213808	0.457162191764331	1.2049743025752	0.0600253720943179	-0.343399060933226	1.00067247468487	0.989315078118462	0.327320124909999	0.153639444600024	1.05221057747598	1.09440125219962	0.156375093009131	0.622268924544369	1.00841648359696	0.0132149073451028	0.718177835217935	-0.141661051660843	0.317320312823918	-0.0265720021494587	0.756869033403355	0.187056174187782	0.0367472617528818	0.943721070800184	0.31914475650222	0.113672478072037	1.40258361900357	0.817677746320055	0.35397228697657	0.848971280172185	1.18004188254388	0.317937408347708	0.00987340946855359	0.0494192495977339	-0.309282186086899	0	0	0
-0.305975175647651	0.601976395939139	0.0645770631956314	-1.06279241444134	1.05335602939551	0.610991046889275	-0.746750803787671	0.246639225154285	0.121491671190577	-0.168163986916445	-0.889061097576318	0.775492366221956	-0.893084370383225	-0.999229955246078	-0.482166638529615	-0.355813727278596	-1.41226329416097	1.08189534847816	-0.516639346545828	0.506529239658686	-1.04206741362829	-0.729488423504938	-0.269062070810326	-0.657388304502419	-0.522866688345162	-0.412988984414009	0.611133462345935	-0.0636312493030731	-0.152464103140542	-0.420526282397987	-0.774983160528295	-0.667732377588971	1.31697636914896	0.69709464266549	0.139157861691603	0.783797353638375	-0.290412218289901	-0.47453989886108	0.182202107117896	0.258838758176812	-1.0249650179008	0.0596773364012891	-0.546195591364561	-0.314249103662398	-0.141933133829577	-0.307304580018321	0.860100377649395	-0.470038192633788	-0.364954387626723	-0.0611448579736588	0.618942024966798	-0.0319041523372627	-0.482433682397363	-0.275454836512996	-0.740483427434716	0	0	0
0.272118354219047	0.676172423292997	0.421437349004002	1.24324900549068	0.171016067733673	-0.539171968043812	0.982091695199751	0.521582223874603	-2.33274590096715	0.939851263600947	0.611847184206761	0.706512846492146	0.598724527998643	0.740422209440946	0.359776275808287	0.745264115530548	1.03602995534515	-1.32244751832597	0.668399194441387	0.392539254098886	0.97450033046008	0.721472535667157	2.81153759661311	0.826849932573397	1.19055692391119	0.861912688610033	0.513300403808357	0.312402162900139	0.663391830705019	0.666032211116409	1.77358891202465	0.872742336040233	0.380561299890729	0.96290531871699	1.03296889160107	0.862716563259464	0.179752693139056	0.797207020478436	1.37388178781245	0.401180094002796	0.960964683787255	0.26282822235147	0.574425956291734	0.860308825784322	0.377486861786465	0.840378333361517	0.348700901395558	1.16232081371777	0.178567881950431	0.504783734485335	1.04036489608962	-0.0687628357327298	0.430307164852487	0.409282435002481	-1.43189429270913	0	0	0
-0.228709167950144	-0.473509289021861	-0.373942620261065	0.668836628040094	-0.498649980375171	1.42944941979714	0.625265690711455	0.236642249567843	0.428207993128155	0.00666454080863565	-1.37882583888465	-1.74617193751141	-0.978060844051482	0.909534495521161	0.0310490446318552	0.652344976743056	0.175456283268014	0.0168552266801935	0.399946971820625	0.598584393380993	0.00957349273306407	0.289142928190162	2.24926822289525	0.488759490057766	0.366872761151296	0.492022617382536	-0.0515900842283341	0.582601215914746	0.527131679963317	0.27314286598407	0.37657035757612	0.340082525826153	-0.838321679649171	0.088930680963932	0.657463502098276	-0.962595967729449	0.240958162737683	-0.459446851017284	0.162534958900862	-0.141652841434677	0.240341130054927	-0.259616311708091	0.290792271961143	0.798391274676395	0.628226294606578	0.249196153231688	-0.435733888451428	0.690659917212806	0.543950556724312	0.305307866317962	0.539495908458467	-1.23025893241687	0.0806920142113027	-0.0407626109235187	1.04862091601332	0	0	0
-0.160018339852484	0.168928428594972	0.225990795439213	0.455501788710444	0.442484953481639	-0.841277130171763	-0.237268892551625	-0.221255870421631	0.171308589764108	-1.61482677945344	0.253156230507394	0.87543812490686	0.33662881463357	-0.325166149590749	0.489228800605224	-0.141952217370875	-0.779626755611696	0.770612213112796	0.233074719206291	-0.23209361663768	-0.0521197384361408	0.0526833221143269	1.88665189940474	0.0424008230611313	0.229209491278066	0.123959727735663	-0.512832351567711	-0.250832368774487	-0.389977508177084	0.291464900841579	-0.251917954657395	-0.0325362884092477	-0.512749387306638	-0.686284258967621	0.196550192261201	-0.769599878997418	-0.4409218132785	-0.0788270164818042	0.00635769671604678	-0.233756058733843	-0.496790464322683	-0.18461385776545	0.0904589420975142	0.110511713264527	0.202509815415816	0.258969194641643	0.460055016531521	-0.187874410139888	0.106458333280501	0.0281555246758246	0.324243838177129	-0.354601925464573	-0.0604651975964596	0.113081726291543	0.908256098573483	0	0	0
-0.273232419885911	0.202459325572201	-0.631061554018939	0.0112680502136149	0.220785992815857	-0.512644184219202	-0.652355970531371	0.105189871634076	0.739557904750507	-0.103952431705828	-1.20736868716996	-1.63969215424316	0.625693142446027	-0.73069428599492	0.306714006208942	-0.688504903735228	-0.509890127021233	0.48767216181105	0.174598877571746	-0.275512727010051	-0.399038099418831	-0.560689340262833	1.7501705955243	-0.287506213688941	0.251215096411039	0.196390347580072	-0.469615705913641	0.0201582830282502	-0.741311450836206	0.133658795944577	-0.925341958475697	-0.692518433040944	0.0182200223012189	-0.296037388670859	-0.381370417755441	0.222154270748063	-0.246831612478131	0.0208005153297776	-0.00390118269467461	-0.280589291989661	-1.15822917559116	-0.0795312639830149	0.0157785077999842	-0.477890108603277	-0.131122001760981	0.297630707426156	-0.140842478516882	-0.645075233101374	0.69748035057826	0.0736205879839465	-0.20457520469995	-0.354733563619556	-0.222818096331597	-0.0140770238883319	1.24220268411177	0	0	0
-0.488441971943136	0.487828661548586	0.714138985888987	-0.0865566542319207	0.509323168500959	-0.880102707950343	-0.104299937775646	-0.415228600910398	0.478251427947959	-0.719072402325035	0.995651162726142	0.392501231394194	0.553325157027374	-0.074253197894401	0.911462104429283	-0.0112037080517099	-0.273498632345126	0.499832830875383	0.0601415561584323	-0.0321665169383515	-0.384054570614235	0.549721481175986	1.83949766141134	0.242766705234604	-0.0285099996061734	-0.436399748415749	-0.182059779732884	0.547578966500564	-0.5097654429159	-0.0726929730168023	-0.496828936981124	0.319596637322206	-0.546873689771492	0.279480009713471	0.0751837628009048	0.196864938511418	-0.334787387633043	-0.243227201617694	1.13449934286933	0.126176718844485	-0.165843554243459	-0.219663377432578	-0.103399869949965	0.0122678826704015	-0.225874254304894	-0.0103485982426355	0.860515104335191	-0.281740427445583	1.13455815132857	-0.0683349048858535	-3.4335421484412	-0.57072544831699	-0.358910069487465	-0.329337916463217	1.10892155089233	0	0	0
0.105173718465058	0.622665672797423	0.339810240559959	0.442601827684658	0.652742118016991	-0.898530131970447	0.097696392351351	0.53299238449159	-0.00790573449239432	0.740362698567527	-0.0486658734382711	0.980699260732979	0.499148317281205	-0.597135883989693	1.14105348557376	-0.13639141948977	-0.146588752985543	-1.84776933565324	0.387919592271053	0.557726322833972	0.0599876863352746	-0.229565383449875	1.75787019895717	0.624580476396904	0.578439470640683	0.662007603804929	1.21273376260686	1.19844108523683	0.684373968952428	0.299181319156	-0.92539927440884	-0.227673056870568	0.634924521502669	1.29303536205754	-0.337417299988092	1.74611142205185	0.250878168038484	0.396315545683423	0.692362261130412	0.187914355550715	0.207428482602992	0.554218582846307	0.192154844718647	0.751083205535743	0.169661147861035	0.509407722030359	1.53558646713803	0.320785266088993	0.930019830949002	0.31695574231572	-0.594710004443775	-0.881681098019742	0.246891210127242	0.296782807745523	1.16532650298476	0	0	0
1.63096825870237	-0.385044794869179	0.279397139334165	1.71030041698473	-1.47380820899605	-0.808757337072804	-1.67378066199993	-1.38551097484477	1.11805655890748	-0.552504191613174	-0.222998871543638	-0.602128684230185	0.477519995257584	-1.0780489475303	-0.745601394064899	-1.06464604213024	-0.774549415815955	0.287989067881365	1.6733548091104	-1.07626451240287	1.90114052690463	-1.41350712509273	1.62555368056996	-0.0693998067862995	2.013997434866	2.1044389880024	-2.09127742484642	-1.04259907179767	-2.06832857176284	1.65247344666997	-0.48005447388102	-1.81571669804283	-0.0806397990096291	-1.70778343755057	-2.64849669845456	-1.35042986830205	-1.61239739071817	1.36878409633362	-2.86713380536365	-0.210285906174	-1.35611879565729	-1.47849963900286	1.71140619689179	-1.3178612871846	2.04578671761926	1.54578771035468	-1.43294420444555	-1.30435501810237	-1.56184856873951	-1.34938556323192	1.09304691917175	-1.0007083177561	1.56360062926291	1.4345102460282	0.373262737268994	0	0	0
1.17309325564574	0.120415641478992	0.280527261484303	0.412970062371397	0.570799221637375	-1.15622506458916	-0.335601116202279	0.356291915487251	0.757725840150042	-1.7122768830154	-0.0609996090151967	-0.198283491350129	0.753761011298491	0.0665640364291995	-0.299134163454311	-0.073787598183139	0.495092535060335	0.703687634147764	1.04133684642397	0.0502135974437464	0.295191836700261	-0.578937889802521	1.05508306258952	0.0963288783219261	0.97534826112474	1.14291323091141	-0.305126030901914	0.385301214934175	0.568105973526413	1.10269350389827	-0.574434710457915	-0.606114457408263	0.707258569237597	0.500472130630093	0.274221950354189	0.711255453885659	-0.218973733514476	0.701926286445868	-1.65947295573782	0.0819132103214955	-0.214354024560735	0.334422473315188	1.11192586730115	-0.138984676413093	1.16749485300481	1.10964750414923	0.406534537729674	-0.0880795363891374	-0.33583428636308	-0.0687423408775463	0.896776900712977	0.00487554816521239	0.900104891936172	1.14366792873489	0.833097590632793	0	0	0
1.14895760494774	0.315893636622809	0.283691603504682	0.682083362211734	0.0897906437186629	-0.432122258945393	-0.181837818406116	0.731544881283046	-1.52662388107931	-1.84787208686798	-0.300930258243156	0.900919215673834	0.525425640651558	0.0385568703736009	-0.219605469140173	0.206943004524245	0.407360826496723	0.956076049380935	1.13080055093496	0.793199706775892	1.19066463759271	-0.334192637152601	0.640786067572351	0.417326403758899	1.31737127656852	1.24586349309467	0.87627411588454	0.289181931781696	0.301443071055723	1.15753476657203	0.0925508035372261	-0.170862776755973	0.898879652309474	1.03762853585438	0.0122951387903895	0.880336630611299	0.342951226946884	1.34699644326845	-0.683590607773294	0.403492846262342	-0.0818345905085085	0.768495602392201	1.13207732511946	-0.572827063211567	0.825754686776566	1.17462051719025	0.988831540920169	-0.344649667587779	-0.683776672785278	0.225234710539133	0.942676288219342	0.565864709444213	0.975912946223805	1.25521687364356	0.784198870364588	0	0	0
1.23008659377548	0.216014369031079	-1.32440763772895	1.18677699868828	0.448640111135956	1.36578604151708	-0.251439396522973	0.056330307707668	1.42478620533013	1.39098039514955	-1.87912184866588	-2.07749279120232	-1.23983983042907	-0.0436961870584097	0.565942606227206	0.0446035825113495	0.120266780465011	-1.24715225460141	1.34642118948347	-0.418029850624445	1.52148191375499	-0.0726748205875307	1.25624103530602	0.649150318167834	1.40143114932297	1.52680693597165	0.724926195004727	-0.236511627061975	-0.596746443278364	1.26587375529469	-0.287148148229823	-0.895828189614656	-0.513282271150796	1.3362395266987	0.238435738828205	1.17242841794453	-0.903165167076476	1.13370149113992	0.022828611146826	-0.108974508582193	-0.789963336534383	0.211793131292874	1.21943861975513	0.0283086990196054	1.0328343199733	1.24958884408268	1.22174204766265	0.210739354286296	-0.0340102386831361	-0.263257076675504	0.288098653502716	0.0565303601808606	1.17331199119256	1.24945294639904	-1.14301807744137	0	0	0
1.02489525228576	-0.802397448734644	-0.120569234200783	0.117606035389878	-0.465155349458709	1.30165475254495	0.128231675149227	-0.828899263462471	1.11575808523207	-0.34570989165589	0.395652393921585	-0.0860123546600735	-1.66751215040793	0.195680773333099	-0.876348120559381	-0.425931601636038	-0.235642931449439	0.516028878911736	1.01055453229733	-0.142789209394449	0.448566052129643	-0.754445998610687	0.993171251349802	0.0713861715400957	0.742827496398012	0.50441319247614	-0.270644937214671	-0.378423700715599	-0.333575980594594	1.08180923768983	-0.111856919364839	-0.180264383996376	0.197051893113276	0.173442742047308	0.475827372147903	-0.321181534675292	0.417327189020116	0.797924778753675	0.394107251930795	-0.427106430506493	0.00693232980340249	-0.71145607308814	1.047225385022	-0.3564981461083	1.12991631517002	1.01635559286486	0.453066871875874	-0.0738231258533149	0.318276678975976	0.00440440304253394	-0.238181898063589	0.830825987795622	0.800233796172587	0.989411407564629	-0.944852183143267	0	0	0
1.60444458330567	-0.596574815161675	0.525796057267905	1.46287777741759	-1.43857653972315	-0.280469651229232	0.231342086101364	0.094957365209211	1.04473191754067	-0.86972454766705	1.67558630972794	0.230604474321261	0.785213378229569	0.477541437888241	-1.55205082684763	0.401690517414118	1.48760619522492	0.965394230216665	1.59571293539917	0.506624092985551	1.48470604264204	0.299676098328879	2.07833702668565	0.717992973864654	1.68722189290888	1.82877724188191	0.395741905345685	0.274741250858861	-0.206335674341952	1.65101695785099	-0.0307166633441766	0.119652228794773	-0.0662124623399895	0.208805581433316	0.587200540806527	0.602153976008228	0.482409165544544	1.98753868573788	0.371707839348092	0.31715009523927	0.315847832254525	0.529789463429632	1.61830467393589	-0.0167042994741601	1.01680062280386	1.41228532520945	1.03474178503768	0.57681229593389	-1.10783469391462	0.338573816698391	1.09892342661559	-0.314636581611486	1.53345551194933	1.39261374142039	-1.37605205035254	0	0	0
0.322726599571534	0.440386009442508	-0.452437675889018	-0.0608260868095222	0.460232954079989	0.894930264501515	-0.732457256366504	0.328839487764272	0.341845343115626	1.45264003424129	-0.624098433285831	0.550258661669004	-0.995720439214536	-0.821172649170132	-0.345207743886913	-0.743016667910215	-1.26254080902146	-0.456742848012461	0.19018725032745	0.0586555435347139	-0.397527329249307	-0.356634327671079	-0.00697223638192723	-0.16251793714018	0.336659937320711	0.311103091188599	0.320170414723572	-0.175342629797482	-0.273214521285205	0.0723614236487405	-0.864204963122242	-0.88025677762274	0.633089032706122	-0.0954685887619518	0.270913836433635	0.0162386318516582	0.1444548101998	0.0992239919261416	-0.411884959862727	0.825077603055807	-0.988101197813218	0.431127484291365	0.191158765054623	-0.561524457230126	0.346102201699307	0.457020885986379	-0.281953233358636	0.016354328091523	0.00962847094297694	-0.58314226379913	-0.389918383920747	0.5814243393633	0.258777468410115	0.397774524898368	-1.43714212782798	0	0	0
0.614493414027992	1.62609560042438	0.119048950832145	0.910329446813123	1.16343139480869	-0.917092424366501	0.709940091431694	1.60177898907352	0.651869468473031	-0.987621799582995	-0.279867721297341	-1.02709339534496	0.91314353969617	0.529669313035778	1.10183917413815	0.447552151551832	0.218224015221904	0.00851862451333341	0.653327471246011	2.01329805023809	1.39416330987946	1.28046854583139	1.06833571334669	0.999506057094671	0.859382825683322	1.58761782295179	1.88393668660348	1.00807357061291	1.31642307180757	0.813773681031658	0.299079215965616	0.779393991423163	1.08357324540728	1.73296958421623	1.3877813393404	1.22111038250006	1.40000965586858	0.916381726253049	1.8637303916349	1.46609543766014	0.263572370211132	1.87961375033403	0.560404219482793	1.00805708344999	0.175080790890215	0.825256861329199	1.65212466584643	0.439588687220839	0.119498834036136	1.18302085971284	0.536164555032254	2.03002325206712	0.658893427356215	0.795884392468893	0.76045719158325	0	0	0
0.68520831653604	0.762496647425855	0.671291211796722	1.28342267443791	0.851104345981116	1.32185748477909	1.13601905092901	1.9927078406711	0.476449291341588	1.06633975432109	-0.626994532115881	-1.33585754172046	-1.64065094772152	1.46544178417541	-0.370218191691972	1.35290585388625	0.435959238090408	-0.0681740255106608	0.745985514436453	1.37811274688781	0.956764302579498	1.10167301449586	1.46172711843705	1.26355335823513	1.16461441855921	1.02614490802468	1.91757240429393	1.60088511155307	1.46544300255818	0.821858680190066	0.477083398999408	0.985107568029934	0.998903923502003	2.43953449029625	0.922009237182516	1.72098702024284	1.56626605538806	1.09690799450738	0.619132420914691	0.930629046456782	1.09422884147761	1.77167266373056	0.696247776226975	1.15212829244484	0.138375026738046	0.720538757351601	0.998805717713539	0.970357114391781	0.324057875550376	1.20049267370948	0.0581553146117774	1.76816863417333	0.847418831045777	0.715129577890813	0.753559016066982	0	0	0
-1.35455426680605	0.644781796335592	0.0879544471012867	-0.299596736387596	1.45363008544343	-1.03946758483817	0.576478962856417	1.66118510054269	-1.66009524807391	1.0140795668692	-0.240638746235758	0.244862155514799	0.759957843662319	0.0472962577257518	0.354308273636159	0.670980625556076	-0.115770481202095	0.000202471902074622	-1.30901866631213	1.44505548232266	-0.506985732353612	0.79054195386976	-0.823923492740508	0.423665108944209	-0.634215563269173	-1.01040598699744	1.81605043231581	1.2143450245256	1.45796313151847	-1.19810702131013	0.870328016299456	0.379638719925688	1.25891176657429	1.25646813611273	0.783585345319367	1.66356374302289	1.39223256433422	-0.742558888460578	0.593794535334946	1.04014214882087	0.389223797378354	1.30263796861168	-1.04644467698993	0.872277742598729	-0.57650404280048	-1.40397596808564	0.892179486795639	0.840397486285078	1.08642986252281	0.469672338730776	-2.77323458583149	1.2773952647627	-0.815526807710176	-1.51790359193027	1.21690822877	0	0	0
1.47141117529166	0.270234542866593	0.197253403621491	0.562724045408637	1.0170670324274	-0.908403047573152	-0.645404015616341	0.14156630112401	0.47551324626508	1.5896862028697	-0.514755513121927	-1.25937105497123	0.740403394869793	-0.625698258182959	-0.254419494804131	-0.860491014545453	-0.760498173125416	-1.74372199675303	1.33462713554179	0.378951515025501	0.54256493034854	-0.57112187501806	1.06117274894097	-0.872335171049534	1.24421161614683	1.24881838830709	-0.462289113941463	-0.845802815500454	0.0721795237835646	1.44952213323698	0.365317329368874	-0.79769891404295	0.518163750315811	-0.526459600090419	0.233473567947375	-0.819408868141762	0.244016028449337	1.0893950106918	-0.914750483540486	0.113178194570923	-0.694142228427933	0.535418495446435	1.48694986080586	-0.774373751094567	1.72317014893683	1.5173646219044	0.10880224999743	-0.925134497849514	0.251133295583218	-0.0989645047318116	0.0597077253083932	1.20688986895337	1.47158002183387	1.61480748578761	-1.22029859883645	0	0	0
1.03704608384087	2.59884832443388	-0.414045811988718	0.356411362282539	2.17755970133914	0.794714803923174	-1.1025514461941	1.42248768084652	-0.948807585809182	-2.09411608263802	-1.43972492407317	1.35622664298963	-1.12010601256903	-0.555330767549873	0.703710376930871	-0.589367238284995	-1.35601109233096	1.25446233168031	0.916585421405411	1.21868801775976	0.928639142848217	-0.496953597385253	0.584228980538216	-0.66827988771557	1.12657908940746	0.723846280424159	1.178560078373	-0.31142565782943	0.812109266670934	0.973761546730965	-2.03165410001855	-0.421607915315354	2.70383617823101	1.02307339616507	-0.389985297756882	2.02286467961546	-0.0224516867544444	0.871256867210731	0.529921411767696	1.80026672479185	-1.18433587646127	0.349000786702457	0.796232465066324	-0.515425618860414	0.592435535121672	1.25340220565628	0.410930640599101	-0.670963064296581	0.0255492094184737	-0.613316494007316	-0.307020985262858	0.667910607187662	0.762017138962351	1.28959434513309	0.996836504792092	0	0	0
